eps_p,s_p,K_p,rms_mass_err,delta_n_p
0.13,0.05,40.52843379397974,0.00763002615608545,1.0497822098313918
0.3,0.24,93.06789414418323,0.007635084609480295,26.22027419535857
0.12,0.009999999999999995,37.41490050527197,0.007641535949249918,0.17901944618927246
0.14999999999999997,0.11,46.75090799627628,0.007648751035434215,3.0698372592943315
0.10999999999999999,-0.04,34.29983807980487,0.007664760579031007,-0.6020546815284433
0.16999999999999998,0.15000000000000002,52.96484040505554,0.007670327887638861,5.366348408268323
0.43999999999999995,0.26,135.46177568040304,0.007678497842580623,59.153518932564566
0.58,0.26,176.55460088714625,0.007681447556964687,98.48479775361909
0.5499999999999999,0.22000000000000003,167.0494996447586,0.007695172948720207,75.48120429866606
0.49999999999999994,0.2,152.2880042334488,0.007704941882668077,57.556393728562966
0.33999999999999997,0.25,105.28623361412971,0.007722854232449159,34.79813405010418
0.27999999999999997,-0.020000000000000004,85.99698324199993,0.007726032251781145,-1.8935960536837229
0.13999999999999999,0.09000000000000001,43.644028715804474,0.007734518343453169,2.1899696094912997
0.19999999999999996,0.19,62.26914772161749,0.007740710581729349,9.375350836433995
0.42999999999999994,0.26,132.4754765097846,0.007743833003584142,56.64748805179249
0.12,0.020000000000000004,37.418390340847665,0.007745175246441147,0.358071524453635
0.19,0.18,59.17147676454802,0.007747610582104699,8.025946521524588
0.13,0.06,40.5325971745282,0.0077516147775374585,1.259856525582677
0.10999999999999999,-0.030000000000000002,34.30273306902482,0.007751870472492109,-0.4515810143077488
0.3,0.020000000000000004,92.10989381378393,0.007756641634804012,2.167672291754002
0.59,0.26,179.4342742164219,0.007767424881853335,101.56523666770079
0.4599999999999999,0.18,140.39339535830925,0.007774472660123917,44.32804974368469
0.20999999999999996,0.2,65.36590912110171,0.007778175886285099,10.866195432660447
0.58,0.23000000000000004,175.84715027475426,0.007785547499497546,86.9328509882456
0.24,0.22000000000000003,74.6341502131127,0.007789659148046349,15.544175643539802
0.18,0.16999999999999998,56.07269465355225,0.007794694969414448,6.81131108570969
0.29,0.0,89.05064511502516,0.00779915429196342,1.1368683772161603e-13
0.4799999999999999,0.19,146.34193479940163,0.007803336620739222,50.672449009159095
0.29,0.24,90.01320423487604,0.00780416596325188,24.548872650010935
0.15999999999999998,0.14,49.86445069106175,0.007808359400415536,4.44156326744735
0.14999999999999997,0.12000000000000001,46.756671838956706,0.007810496417136237,3.3492413250111213
0.41999999999999993,0.26,129.48298914747568,0.00781463420134315,54.186163337953076
0.25999999999999995,0.23000000000000004,80.79784686131303,0.007819993014687348,19.010881278560532
0.33999999999999997,0.08,104.28318285872454,0.00782587142524426,11.06161359942223
0.10999999999999999,-0.020000000000000004,34.3055875170469,0.00783907412884949,-0.3010799623160665
0.12,0.03,37.42182757830453,0.007848944128640196,0.537154715901238
0.3999999999999999,0.14,122.41599532903568,0.00785441993778546,26.459160678652438
0.32999999999999996,0.25,102.24789341333289,0.007856877593928967,32.85215809529382
0.21999999999999997,0.21000000000000002,68.46197506495061,0.007864180270031704,12.505069353940371
0.6,0.26,182.30598815557718,0.007866402984257363,104.67751029650606
0.13,0.06999999999999999,40.536693740949445,0.00787337828233763,1.4699652601917705
0.13999999999999999,0.09999999999999999,43.64888802809059,0.007875644861253105,2.4335259631113786
0.16999999999999998,0.15999999999999998,52.972614156482564,0.007877761699214302,5.724695291258172
0.4099999999999999,0.26,126.48443684511437,0.00789028678895555,51.770326622138214
0.10999999999999999,-0.010000000000000002,34.30840139326165,0.0079263688198388,-0.15055259936275434
0.12,0.039999999999999994,37.42521217379374,0.007952838115662421,0.7162675005641859
0.3999999999999999,0.26,123.47994421942528,0.007970195179900628,49.40075360319486
0.27999999999999997,0.24,86.95374564490032,0.007971278054109418,22.92799807521874
0.14999999999999997,0.13,46.7623332758378,0.007972540801445549,3.6286840861727114
0.31999999999999995,0.05,98.18885465666997,0.007978705850829104,6.14507222765053
0.31999999999999995,0.25,99.20442370303451,0.00799131032352297,30.956273741174414
0.15999999999999998,0.15000000000000002,49.8710642848242,0.007992576926644934,4.75927632931041
0.13,0.08,40.54072343194148,0.007995309595039834,1.6801063224568225
0.3499999999999999,0.09000000000000001,107.3013418583432,0.007998763729763853,13.160431687658502
0.22999999999999998,0.22000000000000003,71.55757032226565,0.008002906203137636,14.298474484036433
0.19,0.19,59.1816810139274,0.008006302568848671,8.472745919668455
0.24999999999999994,0.23000000000000004,77.72755871808553,0.008011619334530979,17.606563396418096
0.10999999999999999,0.0,34.311174667481325,0.008013751903771925,-1.1368683772161603e-13
0.5299999999999999,0.21000000000000002,161.1096455271913,0.00801652881207951,67.29956694215593
0.13999999999999999,0.11,43.65366391893885,0.008016994420740184,2.6771173162001105
0.38999999999999996,0.13,119.38840577062085,0.008024000415029842,23.406505076520034
0.19999999999999996,0.2,62.28079328985291,0.008026882947622499,9.86989384566516
0.42999999999999994,0.15999999999999998,131.40323415228767,0.008027023864199878,34.69197161381362
0.18,0.18,56.081558310301475,0.008027311384189245,7.212719400955734
0.26999999999999996,-0.05,82.90664506225518,0.008036201765306235,-4.40577156776294
0.38999999999999996,0.26,120.46963723029698,0.008053785664381955,47.07821321772769
0.12,0.05,37.428544084116936,0.008056852903644083,0.8954083574394645
0.16999999999999998,0.16999999999999998,52.98023930208747,0.008085680591900684,6.083081734607617
0.09999999999999999,-0.05,31.195726516382123,0.00808853813216273,-0.6225249453281094
0.20999999999999996,0.21000000000000002,65.3790946861109,0.00809326871113617,11.41081606165801
0.10999999999999999,0.009999999999999995,34.313907309940824,0.00810122082111703,0.15057676050207647
0.35999999999999993,0.09999999999999999,110.32050010979698,0.00810762345901109,15.438550349851425
0.13,0.09000000000000001,40.544686187170726,0.008117401976404351,1.8902776197849107
0.37999999999999995,0.12000000000000001,116.36358816317045,0.008122204664913988,20.5558980881724
0.30999999999999994,0.25,96.1559661241961,0.008125580211849733,29.11115045218105
0.14999999999999997,0.14,46.767892194272925,0.00813486826672601,3.9081618492637062
0.26999999999999996,0.24,83.88967102687747,0.008135849682959188,21.35824607965594
0.37999999999999995,0.26,117.45364315817903,0.008140508471671987,44.80346700184566
0.36999999999999994,0.11,113.34110082474422,0.008149550564849312,17.901794028591326
0.13999999999999999,0.12000000000000001,43.65835630547826,0.008158556681319701,2.9207408591014428
0.5599999999999999,0.22000000000000003,169.90942566291062,0.008159653666388319,77.98769933814549
0.09999999999999999,-0.04,31.19793550246661,0.008160879225609312,-0.49805744274067365
0.12,0.06,37.431823266727825,0.008160984354384608,1.074575764533165
0.15999999999999998,0.15999999999999998,49.87755365742728,0.008177158631663696,5.077025158133665
0.10999999999999999,0.020000000000000004,34.316599291298544,0.008188773090342676,0.30117660618111586
0.59,0.23000000000000004,178.69178611941848,0.008190641010575627,89.6443850296613
0.24,0.23000000000000004,74.65292850984389,0.008198560428796289,16.252820450485615
0.21999999999999997,0.22000000000000003,68.47679656781065,0.008209675636623521,13.102081043771477
0.36999999999999994,0.26,114.4320905808061,0.008229839163482905,42.577268445496316
0.09999999999999999,-0.030000000000000002,31.200113908412394,0.008233278233788782,-0.3735704607553316
0.30999999999999994,0.03,95.11985067341111,0.008233612445069354,3.465092445322398
0.13,0.09999999999999999,40.54858194727448,0.008239648999721893,2.1004770582597985
0.27999999999999997,-0.030000000000000002,85.95204760398255,0.00825486048660047,-2.8388579456473053
0.3,0.25,93.1026635419104,0.008259163922048,27.31744532289565
0.18,0.19,56.090245766536356,0.008260513479893912,7.614162335276546
0.12,0.06999999999999999,37.43504967973361,0.00826522848543522,1.2537681989016392
0.19,0.2,59.19167852808037,0.008265737540356581,8.919579082480823
0.5099999999999999,0.2,155.1720053738373,0.00827511990726173,59.69113632698986
0.10999999999999999,0.03,34.319250582637295,0.008276406304007153,0.4517984604085541
0.16999999999999998,0.18,52.98771564734336,0.008294051889402283,6.441501676236612
0.25999999999999995,0.24,80.82113423527858,0.008297371097050069,19.84019778419463
0.14999999999999997,0.15000000000000002,46.77334848358424,0.008297463927068989,4.187670918469735
0.13999999999999999,0.13,43.66296510623953,0.008300321871592999,3.1643937804212783
0.4499999999999999,0.16999999999999998,137.35209305261822,0.008302525521111558,40.158363676584145
0.09999999999999999,-0.020000000000000004,31.20226171486922,0.00830573376058923,-0.2490647353147324
0.32999999999999996,0.06,101.20176835391656,0.008312535503106488,7.826585563829553
0.19999999999999996,0.21000000000000002,62.29219828544348,0.008313978485920375,10.364467099695503
0.35999999999999993,0.26,111.40510934925629,0.008321279449318993,40.400362340285824
0.3,0.009999999999999995,92.05787490407506,0.008360686308316505,1.083237571308132
0.13,0.11,40.55241065386345,0.008362044529076735,2.310702542712761
0.15999999999999998,0.16999999999999998,49.883918662000205,0.008362082884053983,5.394804981706557
0.10999999999999999,0.039999999999999994,34.321861155465086,0.008364118125074359,0.6024412459130417
0.29,-0.010000000000000002,89.00219493715838,0.008365521203420746,-1.0136512007719602
0.12,0.08,37.4382232818965,0.008369581460879778,1.432984136694813
0.09999999999999999,-0.010000000000000002,31.204378902751582,0.00837824444116536,-0.12454100279660452
0.41999999999999993,0.15000000000000002,128.37044128716963,0.008379914891076012,31.098225046811763
0.22999999999999998,0.23000000000000004,71.57412028206623,0.008380331910235723,14.950167839010874
0.29,0.25,90.04466001467827,0.008391583256191769,25.575802434299703
0.20999999999999996,0.22000000000000003,65.39200236823778,0.008409484507756814,11.955459957506719
0.3499999999999999,0.26,108.37283056335225,0.008414357514919445,38.27348412172432
0.48999999999999994,0.19,149.23453502391243,0.008422388513163001,52.64164532231996
0.4699999999999999,0.18,143.2952212035238,0.008434468627039412,46.136018081267935
0.13999999999999999,0.14,43.66749024115902,0.008442280743816664,3.408073267136615
0.09999999999999999,0.0,31.206465453239186,0.0084508089406679,0.0
0.10999999999999999,0.05,34.32443098171604,0.008451906283446548,0.7531038848082972
0.24999999999999994,0.24,77.74829029024718,0.00845538690236374,18.37441922093035
0.14999999999999997,0.15999999999999998,46.77870203506887,0.008460313837415457,4.467207595839454
0.12,0.09000000000000001,37.441344032635186,0.008474039582751062,1.6122220531999574
0.13,0.12000000000000001,40.55617224952406,0.008484582699362378,2.520951976789206
0.18,0.2,56.09875677394935,0.008494257874409415,8.015632290669146
0.16999999999999998,0.19,52.99504300137399,0.00850284567151469,6.799949050560144
0.33999999999999997,0.26,105.33538654641355,0.00850862795083887,36.19735920690073
0.27999999999999997,0.25,86.98210076301608,0.008522401522683314,23.88685221264518
0.09999999999999999,0.009999999999999995,31.20852134777739,0.008523425953033108,0.12455753586903029
0.19,0.21000000000000002,59.20146898905739,0.008525854419074278,9.366436610735946
0.10999999999999999,0.06,34.326960033751185,0.008539768572693993,0.9037852986165262
0.15999999999999998,0.18,49.89015915438765,0.008547329623844562,5.71261102514643
0.5399999999999999,0.21000000000000002,163.97671443708205,0.00854830369234607,69.63259995447254
0.09,-0.05,28.089793009176745,0.008553526649737866,-0.5047035413150525
0.21999999999999997,0.23000000000000004,68.49129923217464,0.008556507869247023,13.699104665365326
0.12,0.09999999999999999,37.4444118920262,0.00857859928303074,1.7914804228814774
0.13999999999999999,0.15000000000000002,43.67193163158256,0.008584424532588493,3.6517765047019566
0.33999999999999997,0.06999999999999999,104.2146535115229,0.008589689502847832,9.673309714314428
0.09999999999999999,0.020000000000000004,31.210546568077685,0.00859609419983124,0.2491308672121022
0.19999999999999996,0.22000000000000003,62.30336230702016,0.008601913780436177,10.859059101145704
0.32999999999999996,0.26,102.29291081936987,0.008603671361368631,34.172702328621995
0.13,0.13,40.5598666778209,0.00860725789789839,2.7312232630179096
0.24,0.24,74.67129534072446,0.008609489780529883,16.961460739854374
0.09,-0.04,28.091405675643664,0.008612398442448092,-0.4037874747670003
0.6,0.23000000000000004,181.52743324572867,0.00861250830726232,92.38338541729888
0.14999999999999997,0.16999999999999998,46.78395274200477,0.008623404908734656,4.7467681814438265
0.10999999999999999,0.06999999999999999,34.32944828435928,0.00862770284697285,1.054484408295366
0.57,0.22000000000000003,172.76034458838606,0.00864190861737672,80.522352832421
0.26999999999999996,0.25,83.91513213740735,0.008651220069481597,22.251210792169104
0.4099999999999999,0.14,125.34164484379039,0.008661436013781571,27.720606052611856
0.31999999999999995,0.039999999999999994,98.12874695152107,0.008663094214469664,4.913255428030425
0.09999999999999999,0.03,31.212541096118137,0.008668812429167188,0.3737192560531639
0.09,-0.030000000000000002,28.092995953650767,0.008671304464685293,-0.3028586025812956
0.12,0.11,37.447426820805426,0.008683257116194996,1.9707577194278656
0.31999999999999995,0.26,99.24553807424482,0.008699093725528581,32.20021686711425
0.16999999999999998,0.2,53.00222117696714,0.008712034458722937,7.158417788823954
0.10999999999999999,0.08,34.331895706757635,0.008715707018117112,1.2052001342624408
0.20999999999999996,0.23000000000000004,65.40463166729539,0.008726712844286954,12.50011319868372
0.13999999999999999,0.15999999999999998,43.6762892002692,0.008726744917317944,3.8955006771558374
0.18,0.21000000000000002,56.10709108907665,0.00872850521684328,8.417121665133664
0.13,0.14,40.56349388329904,0.008730064747499098,2.941514302881501
0.09,-0.020000000000000004,28.09456383172744,0.008730244017973357,-0.20191740942289016
0.15999999999999998,0.19,49.896274993158734,0.008732880203236693,6.030438511133298
0.09999999999999999,0.039999999999999994,31.214504914143813,0.00874157941463337,0.4983219640517973
0.22999999999999998,0.24,71.59030662689575,0.008759314951207665,15.601856424409334
0.43999999999999995,0.15999999999999998,134.31600655931052,0.008771547756871684,36.21810858566403
0.25999999999999995,0.25,80.84390158561364,0.008777675023536376,20.669479382899453
0.49999999999999994,0.27,153.39087974199958,0.00878490042666199,78.0058704234408
0.27999999999999997,-0.04,85.90653419311208,0.008786258361394721,-3.7830426876961383
0.48999999999999994,0.27,150.435837636642,0.008786289497522816,75.13948207716953
0.19,0.22000000000000003,59.21105208521524,0.008786598493838154,9.813309100314314
0.14999999999999997,0.18,46.78910049965665,0.008786724832064177,5.026348973538461
0.12,0.12000000000000001,37.45038878036937,0.008788009752254794,2.1500524157910377
0.09,-0.010000000000000002,28.09610929856126,0.008789216414071327,-0.10096438018831577
0.5099999999999999,0.27,156.33921910262504,0.008789500019558825,80.91305531691285
0.4799999999999999,0.27,147.47420216520126,0.008793355916005744,72.31472186264659
0.30999999999999994,0.26,96.19340414702096,0.008794525572696534,30.280594180415278
0.5199999999999999,0.27,159.28074772745848,0.008800388932928279,83.86020375050089
0.10999999999999999,0.09000000000000001,34.3343022745929,0.00880377905289425,1.3559313964212834
0.4699999999999999,0.27,144.506084078373,0.00880577998683301,69.53241938858287
0.3499999999999999,0.08,107.22795322159857,0.008806299550451183,11.691254610733495
0.09999999999999999,0.05,31.216438004667257,0.008814393954312001,0.6229382525195888
0.5299999999999999,0.27,162.21535902794082,0.008817854889488694,86.84648183358865
0.4599999999999999,0.27,141.5315954827278,0.008823235878023592,66.79340172063019
0.5399999999999999,0.27,165.14294783229303,0.008842170456371309,89.87105531641225
0.4499999999999999,0.27,138.55084982391418,0.008845393786991486,64.09849280066726
0.09,0.0,28.097632342998182,0.00884822097465013,0.0
0.13,0.15000000000000002,40.56705381148632,0.0088529980908646,3.1518229968843343
0.5199999999999999,0.2,158.0469266152246,0.00886476224302116,61.85435398629886
0.3999999999999999,0.13,122.31640695612099,0.008868656413222866,24.553845257547437
0.13999999999999999,0.16999999999999998,43.68056287139495,0.008869233988091557,4.139242967228711
0.43999999999999995,0.27,135.56396186923746,0.00887192199771247,61.44851285306288
0.5499999999999999,0.27,168.0634103991617,0.008873590925886082,92.93309009954885
0.30999999999999994,0.020000000000000004,95.06344517524741,0.0088801530148025,2.308742790880501
0.09999999999999999,0.06,31.218340350468868,0.008887254869820824,0.747567382432635
0.3,0.26,93.13664598989702,0.008889621026235901,28.414512934641607
0.19999999999999996,0.23000000000000004,62.31428496131325,0.00889061503149138,11.353658346827956
0.10999999999999999,0.09999999999999999,34.33666796194185,0.008891916970413503,1.506677114186914
0.12,0.13,37.453297732776655,0.008892853970262389,2.329362984231352
0.24999999999999994,0.25,77.76855761936054,0.008901434258502981,19.142243644836412
0.42999999999999994,0.27,132.57104768961983,0.008902488802796652,58.84427777845906
0.21999999999999997,0.24,68.50548244197873,0.008904535312074717,14.296123517185038
0.09,0.009999999999999995,28.099132954042794,0.00890725703098278,0.10097524580316986
0.5599999999999999,0.27,170.97664443063036,0.008912352348150196,96.03175272827582
0.15999999999999998,0.2,49.90226603961585,0.00891871724599916,6.34828266014722
0.16999999999999998,0.21000000000000002,53.009249990587776,0.008921592938419336,7.516901819441841
0.29,-0.020000000000000004,88.95310418407972,0.00893498805569699,-2.0261604556309294
0.41999999999999993,0.27,129.5722246409446,0.008936764270816916,56.2865985356525
0.14999999999999997,0.19,46.79414520528171,0.008950262010369312,5.305946268724256
0.57,0.27,173.88254908459606,0.008958669763086582,99.1662108716215
0.35999999999999993,0.09000000000000001,110.24211503167251,0.008958781060339103,13.886349864735848
0.09999999999999999,0.06999999999999999,31.22021193459737,0.008960161005405615,0.8722086144476862
0.18,0.22000000000000003,56.11524847331729,0.008963219683686147,8.818622853142529
0.09,0.020000000000000004,28.10061112085852,0.008966323923645408,0.20196087167289534
0.3,0.0,92.00514781898634,0.00896867574939381,0.0
0.08,-0.05,24.97956739383607,0.008971600648728227,-0.39910268941559934
0.4099999999999999,0.27,126.56761134478955,0.00897442184558235,53.77628051222018
0.13,0.15999999999999998,40.57054640889561,0.008976052976179419,3.3621472446212692
0.10999999999999999,0.11,34.33899274331217,0.008980118839678584,1.6574362065121022
0.29,0.26,90.07540164294906,0.00898405675971577,26.602638435339827
0.12,0.14,37.45615364074922,0.008997786652240708,2.508687896359561
0.38999999999999996,0.12000000000000001,119.29428408974886,0.00900083541912962,21.592566321873164
0.13999999999999999,0.18,43.68475257055638,0.009011884214585762,4.383000556449701
0.58,0.27,176.78102498651208,0.00901273567512335,102.33563378595647
0.3999999999999999,0.27,123.55732766855445,0.009015139769913891,51.314122884585686
0.08,-0.04,24.98070147948143,0.009018291488617061,-0.31929756146655563
0.4599999999999999,0.16999999999999998,140.2545117776133,0.009018955782223774,41.836849643319624
0.24,0.25,74.68924978041485,0.009022194599486109,17.67007306979656
0.09,0.03,28.102066832767836,0.009025421002229209,0.3029563918587428
0.09999999999999999,0.08,31.2220527403702,0.0090331112270717,0.9968612089152202
0.32999999999999996,0.05,101.13701726584131,0.00904064428732435,6.518336714132715
0.36999999999999994,0.09999999999999999,113.25758944733944,0.009043866874400274,16.264441880594973
0.20999999999999996,0.24,65.41698209337268,0.00904485718639809,13.04476185699923
0.19,0.23000000000000004,59.22042751124421,0.00904792054268381,10.260187142848736
0.38999999999999996,0.27,120.54149470498807,0.009058602331720752,48.90091796827983
0.37999999999999995,0.11,116.27482845918689,0.009058676949953697,18.83129066373499
0.49999999999999994,0.19,152.1179883737202,0.009061623533741812,54.638972864219795
0.08,-0.030000000000000002,24.981819780734515,0.00906500198243015,-0.2394844249027983
0.10999999999999999,0.12000000000000001,34.341276593643165,0.009068382777272434,1.8082075919110139
0.59,0.27,179.6719742404964,0.009074718807670116,105.53919276303247
0.27999999999999997,0.26,87.0098102052078,0.009077530902263,24.84562196118327
0.09,0.039999999999999994,28.103500079252505,0.009084547625064261,0.4039613204175794
0.5499999999999999,0.21000000000000002,166.83466709484796,0.009097685021741533,71.99366617850887
0.13,0.16999999999999998,40.57397162302702,0.009099224643811299,3.5724849448478153
0.12,0.15000000000000002,37.45895646767378,0.009102804777512461,2.6880256231806925
0.37999999999999995,0.27,117.52023475112098,0.009104500934663862,46.537450559207514
0.15999999999999998,0.21000000000000002,49.9081321578033,0.009104824523070718,6.666138690702724
0.09999999999999999,0.09000000000000001,31.223862751373932,0.00910610442175589,1.1215244258951316
0.08,-0.020000000000000004,24.982922291207775,0.009111731781703502,-0.15966358331490937
0.14999999999999997,0.2,46.79908675813534,0.009114005497312809,5.585556362109742
0.4799999999999999,0.18,146.18785291977807,0.009115828421944984,47.97166926233206
0.16999999999999998,0.22000000000000003,53.01612926239096,0.00913149772657978,7.875395068333887
0.22999999999999998,0.25,71.60612860606935,0.009139679264172725,16.25352037222831
0.58,0.22000000000000003,175.60214402848266,0.00914052306567663,83.08445487166773
0.09,0.05,28.104910849953754,0.00914370315895088,0.5049751712189163
0.6,0.27,182.55530043980863,0.00914476316639872,108.7760615623996
0.36999999999999994,0.27,114.49367128661066,0.00915253499937956,44.22449726678667
0.13999999999999999,0.19,43.688858224774236,0.009154688417720344,4.626770625254721
0.10999999999999999,0.13,34.343519488306576,0.009156706945171464,1.9589901884871779
0.08,-0.010000000000000002,24.984009004602356,0.009158480541089845,-0.07983534040829454
0.26999999999999996,0.26,83.94001180516477,0.009169761922407654,23.144100101295066
0.42999999999999994,0.15000000000000002,131.28471124177702,0.009170769254410537,32.50231554105517
0.09999999999999999,0.09999999999999999,31.225641951464684,0.009179139496535326,1.2461975251702597
0.19999999999999996,0.24,62.324965863190464,0.009180016610095062,11.848253328619307
0.18,0.23000000000000004,56.12322869295201,0.009198368547485687,9.220128246115337
0.35999999999999993,0.27,111.46192895150556,0.009202412704120404,41.96282583988045
0.09,0.06,28.106299134672508,0.009202886978903646,0.6059974579546861
0.08,0.0,24.9850799147082,0.009205247918284242,0.0
0.12,0.15999999999999998,37.46170617760301,0.00920790541739147,2.8673746351360023
0.13,0.18,40.57732940237012,0.009222508514017307,3.7828339955490264
0.10999999999999999,0.14,34.34572140310727,0.00924508954867546,2.1097829139581563
0.08,0.009999999999999995,24.98613501540414,0.009252033573951966,0.079842133985494
0.09999999999999999,0.11,31.22739032476851,0.009252215377871763,1.3708797662623056
0.21999999999999997,0.25,68.5193455940534,0.009253635533348781,14.893120890325577
0.3499999999999999,0.27,108.42513352343639,0.009253851575798847,39.75319448650339
0.25999999999999995,0.26,80.86614757072061,0.00926048751352538,21.498694097517614
0.09,0.06999999999999999,28.107664923369583,0.009262098467902635,0.707027694145836
0.14999999999999997,0.21000000000000002,46.803925059476576,0.009277944942144145,5.8651755474711535
0.15999999999999998,0.22000000000000003,49.913873214515874,0.009291186842272425,6.98400181958732
0.13999999999999999,0.2,43.69287976249692,0.009297639743778624,4.870550353093108
0.08,0.020000000000000004,24.98717430065802,0.009298837171659595,0.15969075752047956
0.33999999999999997,0.27,105.38341189424158,0.009306578943837109,37.59635118832796
0.19,0.24,59.22959496819491,0.009309776094478615,10.707061326374173
0.12,0.16999999999999998,37.46440273525689,0.009313085730215902,3.0467334021474244
0.27999999999999997,-0.05,85.86044590988394,0.009319561497738701,-4.726110709551222
0.09,0.08,28.10900820616588,0.009321337016654154,0.808065393150514
0.09999999999999999,0.12000000000000001,31.229107855681786,0.00932533101088905,1.495570408444678
0.10999999999999999,0.15000000000000002,34.347882314283964,0.009333528834449318,2.2605846856806693
0.16999999999999998,0.23000000000000004,53.02285881623458,0.009341727159746186,8.233891459263987
0.07,-0.05,21.8655182658216,0.009341934825582812,-0.3057826067102951
0.08,0.03,24.988197764526753,0.009345658377805736,0.23954556647674963
0.13,0.19,40.58061969640603,0.009345900175567768,3.993192294009532
0.24999999999999994,0.26,77.78835959858932,0.00934946349864968,19.91000919296812
0.31999999999999995,0.03,98.06778529143892,0.009352863856824926,3.6827730667699825
0.32999999999999996,0.27,102.33689204603671,0.009360332270070148,35.49303301108
0.33999999999999997,0.06,104.14510428333824,0.009362077190714153,8.28643796220274
0.20999999999999996,0.25,65.42905316688656,0.009363832639677012,13.589391998756355
0.07,-0.04,21.86627887844248,0.009377790738193639,-0.244635131989412
0.09,0.09000000000000001,28.110328973342597,0.009380602023361042,0.9091100681716853
0.08,0.039999999999999994,24.989205401156454,0.009392496861556129,0.31940625663094124
0.09999999999999999,0.13,31.23079452887161,0.009398485358683272,1.6202687107584097
0.07,-0.030000000000000002,21.86702888101422,0.009413657426784001,-0.18348295544512894
0.31999999999999995,0.27,99.2857030267357,0.009414859368235034,33.44396541195374
0.12,0.18,37.467046106023915,0.009418342956695733,3.2261003936592942
0.10999999999999999,0.15999999999999998,34.350002198509955,0.009422023088669565,2.4113944206773112
0.18,0.24,56.131031519161624,0.009433921806343306,9.621630232890197
0.24,0.26,74.70679092317303,0.009436462767954398,18.378633988250044
0.08,0.05,24.990197204782504,0.009439352294778752,0.39927252366737775
0.09,0.09999999999999999,28.111627215341414,0.009439892893499491,1.0101612322649771
0.13999999999999999,0.21000000000000002,43.69681711360392,0.009440731640752657,5.1143369185357415
0.14999999999999997,0.22000000000000003,46.80866001257367,0.009442070540022633,6.144800117416821
0.07,-0.020000000000000004,21.86776827025051,0.00944953472102522,-0.12232625556475796
0.13,0.2,40.58384245560954,0.009469395375212726,4.203557736881066
0.30999999999999994,0.27,96.22997492503404,0.009469918526498136,31.449861545232693
0.19999999999999996,0.25,62.33540463569423,0.00947005986120159,12.342832534337276
0.09999999999999999,0.14,31.232450329276165,0.009471677401662394,1.7449739320262552
0.5299999999999999,0.2,160.91263887021702,0.00947228252161346,64.04538783818691
0.15999999999999998,0.23000000000000004,49.91948907930713,0.009477789950320583,7.301867262097289
0.07,-0.010000000000000002,21.868497042910963,0.00948542245144032,-0.06116521088654281
0.08,0.06,24.991173169729645,0.009486224351981628,0.4791440631815931
0.41999999999999993,0.14,128.257773165308,0.009494499919030282,29.00589714098578
0.09,0.11,28.11290292276469,0.009499209039605272,1.1112183983469777
0.29,-0.030000000000000002,88.9033762075142,0.009506738123929359,-3.0374822972044058
0.10999999999999999,0.16999999999999998,34.35208103289378,0.009510570635267954,2.5622110356617895
0.22999999999999998,0.26,71.62158548492174,0.009521274258516075,16.905139806695388
0.07,0.0,21.86921519580112,0.009521320449387673,0.0
0.12,0.19,37.469636255962364,0.00952367441555258,3.4054740786835964
0.3,0.27,93.16983884486356,0.009525278546026302,29.511421567343632
0.30999999999999994,0.009999999999999995,95.0062632093871,0.009530548643170378,1.1536923207625023
0.08,0.06999999999999999,24.9921332904121,0.009533112710253276,0.5590205706857887
0.4499999999999999,0.15999999999999998,137.2193914200439,0.009539124383543792,37.770170723192905
0.09999999999999999,0.15000000000000002,31.234075242105114,0.009544906136915473,1.8696853308672416
0.16999999999999998,0.24,53.029438479691756,0.009552261112980034,8.592384914178865
0.07,0.009999999999999995,21.86992272577255,0.009557228547048881,0.06116919845806024
0.09,0.12000000000000001,28.114156086375647,0.009558549881066818,1.2122810792016026
0.19,0.25,59.23855416350443,0.009572124804821789,11.153922235976893
0.3,-0.010000000000000002,91.95171640781781,0.009579558190060714,-1.0819884128652575
0.08,0.08,24.993077561333603,0.009580017049202036,0.6389017416100842
0.29,0.27,90.10542687932937,0.00958071870794859,27.629331942618364
0.13999999999999999,0.22000000000000003,43.70067020940925,0.009583957836698376,5.358127499383613
0.13,0.21000000000000002,40.58699763145117,0.00959299000792045,4.413928220254547
0.07,0.020000000000000004,21.870619629722828,0.00959314657741295,0.12234220580364763
0.10999999999999999,0.18,34.35411879497995,0.009599169834268912,2.713033447064845
0.21999999999999997,0.26,68.53288809819387,0.009603701982976252,15.490080070037834
0.14999999999999997,0.23000000000000004,46.81329152270928,0.009606372987161604,6.424426363546104
0.09,0.13,28.11538669709855,0.009617914843925355,1.3133487874890761
0.09999999999999999,0.15999999999999998,31.235669252839934,0.009618170577608266,1.994402165711108
0.3499999999999999,0.06999999999999999,107.15345716275095,0.009623432618694546,10.223584946508254
0.08,0.09000000000000001,24.994005977087554,0.0096269370509008,0.7187872713096795
0.07,0.03,21.871305904595612,0.009629074374263757,0.18351884330775192
0.12,0.2,37.47217315180144,0.00962907749942952,3.584852925840096
0.27999999999999997,0.27,87.0368720841399,0.00963602868021396,25.804264751077426
0.59,0.22000000000000003,178.43471378932094,0.009654282461097197,85.67329711664286
0.5599999999999999,0.21000000000000002,169.68338423432147,0.009663317646871226,74.38207979745084
0.06,-0.05,18.748117133521706,0.009663903914020153,-0.22479663101501046
