eps_p,s_p,K_p,rms_mass_err,delta_n_p
0.3137931034482758,0.025000000000000022,96.21020017115649,0.011612019041766616,2.954958301326087
0.4379310344827586,0.32500000000000007,135.45822445221808,0.011628825645174829,73.39790243958146
0.3293103448275862,0.050000000000000044,100.93403428713877,0.011646231220177229,6.492288048745195
0.2362068965517241,0.4,73.72932834392121,0.01164765999799561,27.409145196725262
0.3293103448275862,0.3500000000000001,102.43874809139336,0.011665528006362728,45.85268398456651
0.20517241379310347,-0.35,62.8171280624763,0.011686139283461558,-17.832963521776378
0.45344827586206893,0.32500000000000007,140.14730118384105,0.011942741528461543,78.36766438129143
0.17413793103448277,0.5,54.43999655988655,0.011963716831407293,18.764520400723995
0.1896551724137931,-0.475,57.97267299207106,0.01198116295099568,-20.644146049316987
0.2827586206896552,0.375,88.13562078877301,0.011988400739663624,36.54353557944762
0.2206896551724138,0.42500000000000004,68.92435838540193,0.011998336874395015,25.475958086677565
0.3448275862068965,0.3500000000000001,107.21009342042169,0.01206471095027653,50.11252631067134
0.2362068965517241,-0.19999999999999996,72.37450101220875,0.01209466328374426,-13.495475612056453
0.1896551724137931,0.4750000000000001,59.27690128896097,0.012131709563428074,21.10858348255954
0.2206896551724138,-0.275,67.57846539042937,0.012142170359418588,-16.20196711591211
0.20517241379310347,0.45000000000000007,64.10587256760836,0.012151571652785667,23.360789145468857
0.4689655172413793,0.17500000000000004,142.92240191211897,0.01217187119803703,44.65574534921029
0.2517241379310345,0.4,78.55180084758466,0.012195947355196942,31.05252796070556
0.2827586206896552,-0.04999999999999999,86.67315115849834,0.012196501181142887,-4.8162352874421686
0.4689655172413793,0.32500000000000007,144.82510791517097,0.012269257288857211,83.46865395843304
0.20517241379310347,-0.375,62.75202980554705,0.012379073848176164,-19.079966665434426
0.3758620689655172,0.10000000000000009,114.97469096579303,0.012453273555465386,16.75699117243471
0.3603448275862069,0.3500000000000001,111.97385502429725,0.01248313247390928,54.539536860450085
0.2982758620689655,0.375,92.93693832204791,0.012485235456356956,40.548621654730255
0.2517241379310345,-0.14999999999999997,77.11594212174234,0.012524539216365522,-11.478807695277965
0.1896551724137931,-0.5,57.9152853756458,0.012567343089901097,-21.70002440373605
0.2672413793103448,-0.09999999999999998,81.88078465370867,0.012574853869754495,-8.614193840315465
0.4844827586206896,0.32500000000000007,149.4913063900934,0.01260827757745526,88.69733045606483
0.2362068965517241,0.42500000000000004,73.75537754826634,0.012636488949032907,29.116685672143262
0.1896551724137931,0.5,59.28644118073376,0.012771468044165261,22.213776761835334
0.2672413793103448,0.4,83.37027455104136,0.01277960721001546,34.908417777002796
0.2982758620689655,-0.024999999999999967,91.36388221927244,0.012829923732970334,-2.6727636435589375
0.2206896551724138,0.45000000000000007,68.94354400688718,0.012863116509973295,26.96840199289784
0.4379310344827586,0.15000000000000002,133.5892481507232,0.012898359845278276,33.63347588284387
0.20517241379310347,0.4750000000000001,64.11962384150776,0.012899854478584721,24.652431032495315
0.3758620689655172,0.3500000000000001,116.72971307738244,0.01292068495915678,59.13026250256098
0.2206896551724138,-0.3,67.50332916504689,0.012946955714030393,-17.649323184083755
0.5,0.32500000000000007,154.14556284509877,0.012959690260231591,94.05013715040138
0.4068965517241379,0.125,124.27716915658317,0.012971561982981642,24.37476076272344
0.3137931034482758,0.375,97.73263047048285,0.013009087915354522,44.74343305431239
0.2362068965517241,-0.22499999999999998,72.28946811424879,0.013021015680488378,-15.160302654676912
0.20517241379310347,-0.4,62.6855595925252,0.01306933609640782,-20.322465708736217
0.3603448275862069,0.07500000000000007,110.22318708979705,0.013074523506217179,11.582102318804573
0.3137931034482758,0.0,96.06165109581409,0.013257413207076728,0.0
0.2517241379310345,0.42500000000000004,78.58330538925489,0.013318369317825587,32.9863416393589
0.3913793103448276,0.3500000000000001,121.47735049472621,0.01337724047376095,63.881185326228206
0.2827586206896552,0.4,88.1845089971412,0.013398499760371394,38.97352305550646
0.4844827586206896,0.17500000000000004,147.40138276926413,0.013400404807615769,47.43000452203819
0.3448275862068965,0.050000000000000044,105.48877346056437,0.013401989513328673,7.0892020415735715
0.3293103448275862,0.025000000000000022,100.76908975023031,0.013455683317465416,3.2411390915244738
0.2827586206896552,-0.07499999999999996,86.55206495712507,0.013532062092972062,-7.213420022964442
0.3293103448275862,0.375,102.52241643098203,0.01355981543223588,49.12455162451727
0.2517241379310345,-0.175,77.0189404463648,0.013578406507660299,-13.371845305286683
0.2362068965517241,0.45000000000000007,73.77888822130056,0.01362687646621385,30.82151638477012
0.20517241379310347,0.5,64.13169857902668,0.013648634404153015,25.942104108346825
0.2206896551724138,0.4750000000000001,68.96065015336083,0.013728786771705434,28.4584967980187
0.2206896551724138,-0.32499999999999996,67.42648426759011,0.013748515880951074,-19.091403348377412
0.20517241379310347,-0.425,62.61773133867858,0.013756721918480559,-21.56029452772816
0.2672413793103448,-0.125,81.77168268483325,0.013765213523861581,-10.751367554363355
0.4068965517241379,0.3500000000000001,126.21645303116269,0.013852652749825148,68.78873063525805
0.2362068965517241,-0.25,72.20232909012486,0.013943758091716702,-16.819184608280352
0.2672413793103448,0.42500000000000004,83.40794245597533,0.014043804466971201,37.081559006230464
0.3913793103448276,0.10000000000000009,119.50303594524775,0.014045491597868436,18.090213930814116
0.2982758620689655,0.4,92.99426479917678,0.014052455617124933,43.244427728197024
0.3448275862068965,0.375,107.3060171650198,0.014137252434499812,53.68846715382017
0.45344827586206893,0.15000000000000002,138.08043531749402,0.014278202121696627,35.890554956134906
0.2982758620689655,-0.04999999999999999,91.22693704813572,0.014314786500682313,-5.337102982412489
0.42241379310344823,0.3500000000000001,130.9467093781666,0.014346759090486069,73.84927475784446
0.20517241379310347,-0.45,62.54855916102598,0.014441051858349142,-22.793289341356285
0.2517241379310345,0.45000000000000007,78.61174364443514,0.014442655528120258,34.91670071878946
0.42241379310344823,0.125,128.78489865141356,0.014472749681286446,26.150620916311254
0.2206896551724138,-0.35,67.34794931447881,0.014546573296520513,-20.52798292452883
0.2206896551724138,0.5,68.97567216410489,0.014595001544781232,29.945982124792636
0.2362068965517241,0.4750000000000001,73.79985304251889,0.014618296928062853,32.52329715239273
0.2517241379310345,-0.19999999999999996,76.91939587999795,0.01462804142978753,-15.258078082191673
0.5,0.17500000000000004,151.85731579989465,0.014664884330184414,50.266842656744416
0.3603448275862069,0.375,112.08315547678933,0.014741212950574567,58.431586507066754
0.3137931034482758,0.4,97.79930369904585,0.01474127915972677,47.717601410180805
0.3758620689655172,0.07500000000000007,114.75037364232178,0.014793292852947292,12.54665285850831
0.2827586206896552,0.42500000000000004,88.22908998163058,0.014812588559846449,41.39883060496504
0.4379310344827586,0.3500000000000001,135.66781125840117,0.014859382170008253,79.05915264505188
0.2362068965517241,-0.275,72.11310819106237,0.014862482853933975,-18.47182236394883
0.2827586206896552,-0.09999999999999998,86.42735958499537,0.014863048998331104,-9.602470342917968
0.3137931034482758,-0.024999999999999967,95.90815070207582,0.014899375469296584,-2.945681285121168
0.2672413793103448,-0.14999999999999997,81.65953620282428,0.014950932515200329,-12.880979520075016
0.20517241379310347,-0.475,62.478057370744416,0.015122165771602804,-24.0212887739915
0.3603448275862069,0.050000000000000044,110.01699092445021,0.015231649269366251,7.708354222722733
0.3293103448275862,0.0,100.59844572445023,0.015262408242836624,0.0
0.2672413793103448,0.45000000000000007,83.44194912816943,0.01531022129392015,39.250365424905226
0.2206896551724138,-0.375,67.26774321262094,0.01534088696806671,-21.958840450541743
0.3758620689655172,0.375,116.85355609008688,0.015371492932215588,63.350242640496276
0.3448275862068965,0.025000000000000022,105.30051886481056,0.015380734558479303,3.53863113769728
0.45344827586206893,0.3500000000000001,140.3794535178993,0.015390331705071847,84.41466523421161
0.3293103448275862,0.4,102.59938862475532,0.015464751674043426,52.389409559273076
0.2517241379310345,0.4750000000000001,78.63710556746862,0.015568133299155833,36.84317028961516
0.2362068965517241,0.5,73.81826547360427,0.015610305110793466,34.22168931649628
0.2982758620689655,0.42500000000000004,93.04654992529099,0.015624487577692478,45.93452025142665
0.2517241379310345,-0.22499999999999998,76.8173398349479,0.015672905926545584,-17.13711898131851
0.4068965517241379,0.10000000000000009,124.00620165904441,0.01569567023344479,19.465142368236002
0.4689655172413793,0.15000000000000002,142.54769694910692,0.01570066549437511,38.204207855375216
0.2362068965517241,-0.3,72.0218300832482,0.015776845292564765,-20.117921062427513
0.2982758620689655,-0.07499999999999996,91.08577690449025,0.01579428384652492,-7.9922390487787425
0.20517241379310347,-0.5,62.406240465546425,0.015799918916435552,-25.24413391566054
0.4689655172413793,0.3500000000000001,145.08133421582076,0.0159394059852008,89.91208655676985
0.4379310344827586,0.125,133.26798339351998,0.016023906169565918,27.976108533506704
0.3913793103448276,0.375,121.61694572388387,0.016027872374298115,68.44070345684531
0.2206896551724138,-0.4,67.185885147652,0.016131243834812563,-23.383757785947523
0.2672413793103448,-0.175,81.54438509850216,0.01613125662027697,-15.002535370817668
0.2827586206896552,-0.125,86.29908479217944,0.01618831918289655,-11.982762240596344
0.3448275862068965,0.4,107.39428374723508,0.016222634197070308,57.25612357651846
0.2827586206896552,0.45000000000000007,88.26934396923075,0.016229310063211013,43.818775220531165
0.3137931034482758,0.42500000000000004,97.86012501181649,0.016479243039939938,50.684873950523865
0.4844827586206896,0.3500000000000001,149.77315471173233,0.016506393258253427,95.54767057335141
0.3137931034482758,-0.04999999999999999,95.74977441644918,0.0165353868273033,-5.881135683966022
0.3913793103448276,0.07500000000000007,119.25121556767228,0.016576749444106944,13.543043977532534
0.2672413793103448,0.4750000000000001,83.47228104370362,0.01657800848202299,41.41428963149099
0.2362068965517241,-0.32499999999999996,71.92851983018474,0.01668654697029835,-21.75719024866271
0.2517241379310345,0.5,78.65938218301228,0.016694238821647115,38.76531761578974
0.4068965517241379,0.375,126.37305316654172,0.016710117216079828,73.69918046368423
0.2517241379310345,-0.25,76.71280428719007,0.01671255188601253,-19.008586561846414
0.2206896551724138,-0.425,67.10239457212515,0.016917452637665358,-24.8025202073876
0.3603448275862069,0.4,112.18375453643161,0.01701467003509201,62.31393079402994
0.3293103448275862,-0.024999999999999967,100.42219432002989,0.017062966353226062,-3.229981539716846
0.5,0.3500000000000001,154.45461975035974,0.017091072972851874,101.31765772192432
0.3758620689655172,0.050000000000000044,114.51776709730801,0.017132967493725323,8.349110734927876
0.4844827586206896,0.15000000000000002,146.9904369304502,0.01716454196994008,40.572531887811124
0.2982758620689655,0.45000000000000007,93.0937679355787,0.017199631304449636,48.61806145510036
0.2982758620689655,-0.09999999999999998,90.94046415544516,0.017267017381096702,-10.637403507583485
0.2672413793103448,-0.19999999999999996,81.42627002238952,0.017305574788273246,-17.11554790135142
0.3448275862068965,0.0,105.10584876972021,0.0173537514928965,1.1368683772161603e-13
0.3293103448275862,0.42500000000000004,102.66961877140984,0.01737657524826479,55.646031068403204
0.3603448275862069,0.025000000000000022,109.80348778224243,0.017384656214189827,3.847116069281128
0.42241379310344823,0.10000000000000009,128.48343625259554,0.01740216387429606,20.880504266870503
0.42241379310344823,0.375,131.1216093486251,0.017417981022694096,79.12183720209305
0.2827586206896552,-0.14999999999999997,86.16729134689042,0.017506987473807065,-14.353680578945614
0.2362068965517241,-0.35,71.83320287495712,0.017591324298672873,-23.389344020720387
0.45344827586206893,0.125,137.7257542518701,0.017623646134576253,29.84963020648013
0.2827586206896552,0.4750000000000001,88.3052530601645,0.017647604799443932,46.232677397562725
0.2206896551724138,-0.45,67.01729119366522,0.017699339491273405,-26.214916500452887
0.2517241379310345,-0.275,76.60582175047826,0.0177465955180763,-20.872105214670455
0.3758620689655172,0.4,116.96756781665066,0.01784058695156774,67.55894430080934
0.2672413793103448,0.5,83.49892611519142,0.01784646134052495,43.57278724996468
0.4379310344827586,0.375,135.86234741427134,0.018151206455760002,84.70479741678196
0.3137931034482758,-0.07499999999999996,95.58659937597356,0.018163673737635406,-8.805426543966632
0.3137931034482758,0.45000000000000007,97.9150612926051,0.01822087144027137,53.64423446092576
0.3448275862068965,0.42500000000000004,107.47483557878317,0.018316186051112723,60.81403540669669
0.4068965517241379,0.07500000000000007,123.72489568536507,0.018423100621473322,14.570312807948653
0.2672413793103448,-0.22499999999999998,81.3052323476338,0.018473374573305813,-19.21953739819935
0.2206896551724138,-0.475,66.93059496309918,0.01847674463420716,-27.62073904771637
0.2362068965517241,-0.375,71.73590502243667,0.018490940620106245,-25.014101172952564
0.5,0.15000000000000002,151.40807858411392,0.01866872698036074,42.99361182041116
0.3913793103448276,0.4,121.74549182112017,0.018700099040581248,72.98721256177066
0.2982758620689655,-0.125,90.79106245542842,0.01873191547598787,-13.271839319617015
0.2517241379310345,-0.3,76.49642525033084,0.0187747004631562,-22.72730538181463
0.2982758620689655,0.4750000000000001,93.13589549559524,0.01877657884710978,51.29421823864868
0.2827586206896552,-0.175,86.03203098352343,0.01881833705292269,-16.714619562139205
0.3293103448275862,-0.04999999999999999,100.24042978530133,0.01885502372413087,-6.4476739574762405
0.45344827586206893,0.375,140.59500279107576,0.0189095265484115,90.44415294273028
0.2827586206896552,0.5,88.33680124986847,0.019066601896012197,48.63986175287437
0.3913793103448276,0.050000000000000044,118.99021436039351,0.019103955389144046,9.010824573237187
0.4379310344827586,0.10000000000000009,132.93401305723575,0.01916348092538314,22.33500936017242
0.2206896551724138,-0.5,66.84232606257605,0.01924952000918542,-29.019783912901516
0.4689655172413793,0.125,142.15756432952284,0.0192706997409068,31.76957625881971
0.3293103448275862,0.45000000000000007,102.73306482914063,0.019292696979243053,58.89319583225847
0.3603448275862069,0.42500000000000004,112.27558069192006,0.019297761158303298,66.18484611898987
0.3448275862068965,-0.024999999999999967,104.90487705777255,0.019317838510441117,-3.525335567714933
0.2362068965517241,-0.4,71.63665242144208,0.019385180592306823,-26.631185333299413
0.3758620689655172,0.025000000000000022,114.27703271104575,0.019465219642738476,4.166268202511219
0.3603448275862069,0.0,109.58281387235611,0.019528928060898874,0.0
0.4068965517241379,0.4,126.51729624574489,0.019592908313295573,78.59472878985468
0.2672413793103448,-0.25,81.18131413274742,0.019634213923938257,-21.314031957750558
0.4689655172413793,0.375,145.31931325845358,0.019692665803612407,96.3359712872981
0.3137931034482758,-0.09999999999999998,95.4187043311125,0.019782902348305285,-11.717631318320855
0.2517241379310345,-0.32499999999999996,76.3846482979311,0.019796566362487517,-24.573823767176805
0.3137931034482758,0.4750000000000001,97.964082534811,0.01996456516935595,56.59467284000516
0.2827586206896552,-0.19999999999999996,85.89335635040928,0.02012176597427818,-19.064983189927375
0.2982758620689655,-0.14999999999999997,90.63763667432116,0.020188116144326484,-15.894801381284765
0.2362068965517241,-0.425,71.53547154688064,0.02027384613437444,-28.240325094614377
0.3758620689655172,0.42500000000000004,117.07166029041547,0.02032097205327643,71.75434841495519
0.42241379310344823,0.07500000000000007,128.17062553069846,0.020330698357358234,15.627481012877752
0.2982758620689655,0.5,93.17291173308709,0.020354264747913988,53.962163007528716
0.3448275862068965,0.45000000000000007,107.54761988325826,0.02041475706052669,64.36075055999129
0.4844827586206896,0.375,150.03501901444187,0.020500341136108276,102.37630289055176
0.42241379310344823,0.4,131.28275230202505,0.020518706030573357,84.37744003589046
0.3293103448275862,-0.07499999999999996,100.05324837668643,0.020636873118584687,-9.651962973808395
0.2672413793103448,-0.275,81.05455808422482,0.020787702757622775,-23.398567791738742
0.2517241379310345,-0.35,76.27052486397794,0.020811920945027866,-26.411303538409356
0.4844827586206896,0.125,146.5627892253659,0.020963872066610375,33.734323843894
0.45344827586206893,0.10000000000000009,137.35723094184078,0.020978225781927297,23.827352002476687
0.4068965517241379,0.050000000000000044,123.43347761741099,0.021142771957753458,9.692837085760516
0.2362068965517241,-0.45,71.43238918189029,0.021156753453373086,-29.84125413992456
0.3293103448275862,0.4750000000000001,102.78968868487242,0.021211179172932443,62.12969140627138
0.3448275862068965,-0.04999999999999999,104.69772009723037,0.021270741421759495,-7.0360405824498
0.5,0.375,154.74186274090582,0.021332262678369237,108.56118805014
0.3913793103448276,0.42500000000000004,121.86288151337708,0.021385477558004712,77.51836400309719
0.3137931034482758,-0.125,95.24616954808242,0.021392013899601308,-14.616842421969864
0.2827586206896552,-0.22499999999999998,85.75132095737645,0.02141675381323088,-21.404185694177045
0.4379310344827586,0.4,136.0416327691126,0.021477173816584667,90.33125596561251
0.3603448275862069,0.45000000000000007,112.35856836786428,0.021586685494406305,70.04261895550576
0.3913793103448276,0.025000000000000022,118.72022646446317,0.021620359009184218,4.495755332336671
0.2982758620689655,-0.175,90.4802528252702,0.02163489838495548,-18.505557140001088
0.3603448275862069,-0.024999999999999967,109.35510846844237,0.021661375633831678,-3.8314064839292996
0.3137931034482758,0.5,98.00716188662214,0.02170903265722712,59.535186213650604
0.3758620689655172,0.0,114.0283356301937,0.021785615134726568,0.0
0.2517241379310345,-0.375,76.1540893525234,0.02182051443709693,-28.239394519756274
0.2672413793103448,-0.3,80.92500751909536,0.021933490594679472,-25.472689519765254
0.2362068965517241,-0.475,71.3274324000038,0.022033730831801494,-31.433711361538712
0.4379310344827586,0.07500000000000007,132.58764576430792,0.022297982332550897,16.713556903267772
0.3293103448275862,-0.09999999999999998,99.86074822800788,0.02240718689506162,-12.841752731044835
0.45344827586206893,0.4,140.79371204497843,0.02246798458721478,96.45205729791303
0.4068965517241379,0.42500000000000004,126.6490524968704,0.022490925106207295,83.47266122868575
0.3448275862068965,0.4750000000000001,107.6125887911616,0.02251601940464428,67.89482694720698
0.5,0.125,150.9408272547377,0.022702017347947686,35.74223997750789
0.2827586206896552,-0.25,85.60597912321367,0.022702840163918988,-23.731651957060762
0.3758620689655172,0.45000000000000007,117.16575279606714,0.022808102384342274,75.93444830357123
0.2517241379310345,-0.4,76.03537657483137,0.02282211554118659,-30.057753375686502
0.4689655172413793,0.10000000000000009,141.75241461252534,0.022845063358571595,25.356213799049897
0.2362068965517241,-0.5,71.22062854735528,0.022904616959517315,-33.01744097393737
0.3137931034482758,-0.14999999999999997,95.0690767108332,0.022990130933820376,-17.502168053904256
0.2672413793103448,-0.32499999999999996,80.79270632746952,0.02307125805963135,-27.5359504485682
0.2982758620689655,-0.19999999999999996,90.31897799232136,0.023071640186117733,-21.103387184353437
0.3293103448275862,0.5,102.83945621735305,0.023130469540242258,65.35431468176307
0.3448275862068965,-0.07499999999999996,104.48449656969873,0.023210757117947192,-10.530802359931386
0.42241379310344823,0.050000000000000044,127.84673477441227,0.023247663189795188,10.394479465897462
0.4689655172413793,0.4,145.5387661966668,0.023490803324528114,102.73570388297424
0.42241379310344823,0.42500000000000004,131.42998241089253,0.023636951777043096,89.612964869135
0.3603448275862069,-0.04999999999999999,109.12051368394017,0.02377975394728392,-7.6455424327946275
0.2517241379310345,-0.425,75.91442172329224,0.023816508496310198,-31.866043785189277
0.4068965517241379,0.025000000000000022,123.1321790266249,0.023848101466396047,4.83523952186772
0.3603448275862069,0.4750000000000001,112.43265805335524,0.023878669316177496,73.88554829060433
0.2827586206896552,-0.275,85.45738592312381,0.02397961037139907,-26.04681791039991
0.3913793103448276,0.45000000000000007,121.96901630631523,0.024078615410918457,82.03182419083146
0.3758620689655172,-0.024999999999999967,113.77184447836495,0.024091091930524083,-4.1478502438001215
0.3913793103448276,0.0,118.44145027085007,0.024121596517089353,0.0
0.3293103448275862,-0.125,99.6630292194362,0.024164881035836687,-16.015966878853874
0.2672413793103448,-0.35,80.65769893513477,0.024200710916874393,-29.587912837772933
0.45344827586206893,0.07500000000000007,136.97522651739703,0.024323445641368152,17.827537529296592
0.2982758620689655,-0.22499999999999998,90.15388025801289,0.024497791893576162,-23.68758580824033
0.4844827586206896,0.4,150.27657300961147,0.024545287725150598,109.17804240328962
0.3137931034482758,-0.175,94.88750882289199,0.02457650127553507,-20.37273298452851
0.3448275862068965,0.5,107.66969942659449,0.024618122479047565,71.4148343637521
0.4844827586206896,0.10000000000000009,146.11891486101072,0.024762696837561635,26.92026618834916
0.2517241379310345,-0.45,75.79126034542662,0.024803490897224716,-33.66393660660731
0.4379310344827586,0.42500000000000004,136.2054814958577,0.024823185135848254,95.93496555468766
0.3448275862068965,-0.09999999999999998,104.26532729731152,0.025136524476883366,-14.008331931979455
0.2827586206896552,-0.3,85.3055971362571,0.02524668582442388,-28.349130915729575
0.3758620689655172,0.4750000000000001,117.2497720412901,0.02529869862703031,80.09725275649669
0.2672413793103448,-0.375,80.52003026625565,0.02532157580623228,-31.628148151896312
0.4068965517241379,0.45000000000000007,126.76820268729377,0.025397820848745076,88.3302814631412
0.4379310344827586,0.050000000000000044,132.2291971406457,0.025416926104782033,11.115074230496361
0.5,0.4,155.00691203599146,0.025631088746778774,115.77491368474205
0.2517241379310345,-0.475,75.66592831801078,0.025782872054669316,-35.45111003291504
0.3603448275862069,-0.07499999999999996,108.87917424700983,0.02588232049038317,-11.440875280520345
0.3293103448275862,-0.14999999999999997,99.4601928463806,0.025909036253249144,-19.17354961237197
0.2982758620689655,-0.25,89.98502863106451,0.02591285879235535,-26.257461548274136
0.45344827586206893,0.42500000000000004,140.97536109857944,0.02604924392206438,102.43432878776264
0.42241379310344823,0.025000000000000022,127.51203802227522,0.02614652676072221,5.184377886252378
0.3137931034482758,-0.19999999999999996,94.7015501092757,0.02615046322165674,-23.22767930693874
0.3603448275862069,0.5,112.49779641938204,0.026171523239596196,77.71194803876222
0.3758620689655172,-0.04999999999999999,113.50773106628708,0.026379363875078818,-8.27547235650843
0.4689655172413793,0.07500000000000007,141.3326676734478,0.02640561363278717,18.96841073940118
0.2672413793103448,-0.4,80.37974570623159,0.026433597142369675,-33.65623729839717
0.2827586206896552,-0.32499999999999996,85.15066919340943,0.026503717204168272,-30.638050124702204
0.4068965517241379,0.0,122.82123620753357,0.026534714383755088,0.0
0.3913793103448276,-0.024999999999999967,118.15408805099472,0.0266045711687725,-4.4743165272822125
0.5,0.10000000000000009,150.45610876241332,0.02672985346182702,28.5181729688303
0.2517241379310345,-0.5,75.53846182135521,0.026754471746817204,-37.22724973735478
0.42241379310344823,0.45000000000000007,131.56315640257307,0.0267653043766428,94.82531477173336
0.3913793103448276,0.4750000000000001,122.0638067107162,0.02677566437999362,86.52527843470068
0.3448275862068965,-0.125,104.04033506998555,0.02704690722084596,-17.467365400770063
0.4689655172413793,0.42500000000000004,145.73943370773495,0.027314738618054193,109.10670353960757
0.2982758620689655,-0.275,89.81249297429484,0.027316389405686755,-28.81233769380958
0.2672413793103448,-0.425,80.236891064764,0.027536534825699295,-35.671770851618476
0.3293103448275862,-0.175,99.25234208862189,0.02763885015201371,-22.313466661296957
0.45344827586206893,0.050000000000000044,136.58010975141008,0.02764888700080458,11.853936678692435
0.3137931034482758,-0.22499999999999998,94.51128591867263,0.027711423170816613,-26.066167151086006
0.2827586206896552,-0.35,84.99265912496922,0.027750379695998136,-32.91304681948964
0.3758620689655172,0.5,117.32365231371084,0.027790189422835475,84.24078908256502
0.3603448275862069,-0.09999999999999998,108.63123727570228,0.02796765173906582,-15.215902594241925
0.4379310344827586,0.45000000000000007,136.35372261499813,0.028180641730779964,101.51238867478116
0.4068965517241379,0.4750000000000001,126.87463841893295,0.02830911176657713,93.16491601572045
0.4379310344827586,0.025000000000000022,131.85898909139902,0.02851374332457238,5.542823368023164
0.4844827586206896,0.07500000000000007,145.6592990874268,0.028543030674126793,20.135157200384242
0.4844827586206896,0.42500000000000004,150.49751298879556,0.02861927192649722,115.94773040793837
0.2672413793103448,-0.45,80.09151253918265,0.028630162528265866,-37.67434926247461
0.3758620689655172,-0.07499999999999996,113.23617010239985,0.028648616678941946,-12.381091862325889
0.2982758620689655,-0.3,89.63634393289458,0.02870796744814353,-31.351552769052887
0.3448275862068965,-0.14999999999999997,103.80964447316968,0.028940924936460385,-20.906665227675944
0.2827586206896552,-0.375,84.83162450919339,0.028986369533033268,-35.17360473291103
0.42241379310344823,0.0,127.16681447963285,0.02902284138339044,0.0
0.3913793103448276,-0.04999999999999999,117.85834558801196,0.029066917657514724,-8.925111046266238
0.4068965517241379,-0.024999999999999967,122.5008897120708,0.02919943227506207,-4.81044961668124
0.3137931034482758,-0.25,94.31680262608674,0.029258840824212696,-28.88737535992368
0.3293103448275862,-0.19999999999999996,99.03958127997728,0.029353607124288177,-25.43470622848463
0.3913793103448276,0.5,122.1471724497253,0.029473625349081378,90.99643475794176
0.45344827586206893,0.45000000000000007,141.13974721081172,0.029643399240723827,108.38694726731194
0.2672413793103448,-0.475,79.94365667807944,0.02971426639285547,-39.66358305379265
0.42241379310344823,0.4750000000000001,131.6821439403045,0.02989857478398696,100.0114201329319
0.4689655172413793,0.050000000000000044,140.89875161424996,0.029941888160426703,12.610376326474807
0.5,0.42500000000000004,155.2494138184108,0.029962439178739583,122.95304932399324
0.3603448275862069,-0.125,108.3768520539658,0.030034538826310516,-18.969153738084174
0.2982758620689655,-0.32499999999999996,89.45665286317917,0.030087206175300474,-33.874460986776626
0.2827586206896552,-0.4,84.66762342089,0.030211401460342117,-37.41922034805418
0.5,0.07500000000000007,149.9544807437026,0.030734251851637587,21.32675237250669
0.2672413793103448,-0.5,79.79337034529588,0.030788644032797064,-41.6390930012293
0.3137931034482758,-0.275,94.11818753613173,0.030792219144580656,-31.690502126753813
0.3448275862068965,-0.175,103.57338171650059,0.030817710729426358,-24.325021454646162
0.3758620689655172,-0.09999999999999998,112.95733890472918,0.0308973421794688,-16.462972111413706
0.45344827586206893,0.025000000000000022,136.1722561704589,0.030947874014178887,5.910225501116315
0.3293103448275862,-0.22499999999999998,98.82201597877608,0.031052658792439552,-28.536279876773392
0.4689655172413793,0.45000000000000007,145.92107682350243,0.03115313427991681,115.44442331853622
0.4068965517241379,0.5,126.9682623988574,0.03122132275328655,97.97391897303021
0.2827586206896552,-0.425,84.50071438058241,0.03142520684609038,-39.64940317721289
0.2982758620689655,-0.35,89.27349176194029,0.03145374434079565,-36.38043267325304
0.3913793103448276,-0.07499999999999996,117.5544318096958,0.031506724646773114,-13.350344750566592
0.4379310344827586,0.4750000000000001,136.48620048164886,0.031543576771560486,107.06002018164043
0.4379310344827586,0.0,131.47734908021812,0.031583864386573526,0.0
0.4068965517241379,-0.04999999999999999,122.17138388629085,0.03183978075527311,-9.593728892757781
0.42241379310344823,-0.024999999999999967,126.81134793858328,0.03187330974982412,-5.155889264853499
0.3603448275862069,-0.14999999999999997,108.11616980907003,0.032081925350620884,-22.699191448293277
0.4844827586206896,0.050000000000000044,145.18443588009154,0.03229427976498928,13.383698312352294
0.3137931034482758,-0.3,93.91552878715419,0.032311097389026655,-34.47476559312213
0.2827586206896552,-0.45,84.33095630422629,0.03262753225388129,-41.86367602001701
0.3448275862068965,-0.19999999999999996,103.33167446376189,0.032676484296116165,-27.72125285633649
0.4844827586206896,0.45000000000000007,150.69755885736942,0.0327093956550151,122.68024690142317
0.3293103448275862,-0.25,98.59975283941448,0.03273541094866711,-31.617223362945424
0.2982758620689655,-0.375,89.08693319650963,0.03280724325282252,-38.86885466409342
0.42241379310344823,0.5,131.78682797291216,0.03303276134995413,105.1682444638019
0.3758620689655172,-0.125,112.67141711484096,0.03312424292858067,-20.5194162945744
0.45344827586206893,0.4750000000000001,141.28668569749698,0.03324363086319162,114.3059305880148
0.4689655172413793,0.025000000000000022,140.45110168229994,0.03344704769874539,6.286231160935245
0.3137931034482758,-0.32499999999999996,93.70891525635835,0.03381504617571631,-37.2394044067164
0.2827586206896552,-0.475,84.15840845354789,0.03381813834795261,-44.06157520067643
0.3913793103448276,-0.09999999999999998,117.2425584244326,0.0339223815581622,-17.748025787944925
0.3603448275862069,-0.175,107.84934349100101,0.03410886880328551,-26.4046133172576
0.2982758620689655,-0.4,88.89705023564426,0.034147384595492276,-41.339130670768554
0.45344827586206893,0.0,135.75204717304314,0.034215675172603426,0.0
