eps_p,s_p,K_p,rms_mass_err,delta_n_p
0.33999999999999997,0.24,103.17895605140777,0.008284048882653994,32.74593372584263
0.19999999999999996,0.14,60.991386120094134,0.008310774138619585,6.768551784785814
0.16999999999999998,0.08,51.87214403075708,0.008362552970171694,2.803642118721541
0.14999999999999997,0.020000000000000004,45.781728524587976,0.008369842244992817,0.5466518587109022
0.13999999999999999,-0.020000000000000004,42.73315648530786,0.008372173956740283,-0.47653841978387845
0.25999999999999995,0.2,79.14698404369794,0.008388727279917184,16.20007303618604
0.37999999999999995,0.25,115.09102703372211,0.008395623035414574,42.227313315909214
0.48999999999999994,0.27,147.49533317416083,0.00839911115367714,73.6707630150928
0.19,0.12000000000000001,57.95061032003354,0.008410039553173342,5.241881289765388
0.57,0.28,170.69051114766046,0.008413733700727476,100.88323834647815
0.15999999999999998,0.05,48.82595726293682,0.008418307450047666,1.553568673348991
0.18,0.09999999999999999,54.91101730574366,0.008424497286924022,3.9248133123774096
0.20999999999999996,0.15000000000000002,64.01952180831418,0.008437086383525283,7.984742082696243
0.42999999999999994,0.26,129.88603548319068,0.008460566129547936,55.54022402467285
0.31999999999999995,0.23000000000000004,97.18191783117655,0.008499068504682931,27.91163401833751
0.24999999999999994,0.19,76.12241710224667,0.008502303725812815,14.25125835407971
0.13999999999999999,-0.030000000000000002,42.72741749824873,0.008514241996024293,-0.7147081904696506
0.21999999999999997,0.15999999999999998,67.04645230926083,0.008523449978487096,9.334675268397064
0.14999999999999997,0.009999999999999995,45.77507979877299,0.008532951400657686,0.2732871393178584
0.27999999999999997,0.21000000000000002,85.16691641669172,0.008538409288637411,19.659419481556938
0.3499999999999999,0.24,106.14835851120267,0.008547733357766818,34.62314709390887
0.24,0.18,73.09764825270773,0.008560042528537697,12.461582305618663
0.22999999999999998,0.16999999999999998,70.07241225539332,0.008565776964883634,10.824824304430877
0.16999999999999998,0.06999999999999999,51.863363911863196,0.008571977358748007,2.4528234326201073
0.3,0.22000000000000003,91.17825252711471,0.008579798376083381,23.55622026856804
0.19999999999999996,0.13,60.978561664925444,0.008600075507359561,6.284089615207108
0.49999999999999994,0.27,150.39261434546086,0.00860350234224919,76.48112330411493
0.15999999999999998,0.039999999999999994,48.81826351072852,0.008603847891482072,1.2426730902923282
0.58,0.28,173.54285841267318,0.008608289976975273,104.10996084531996
0.38999999999999996,0.25,118.04279282726345,0.008640472247383377,44.37058862627714
0.13999999999999999,-0.04,42.72159789983391,0.008656243756530343,-0.9528080364557354
0.18,0.09000000000000001,54.90095417963525,0.008659141052079081,3.5317902506611745
0.19,0.11,57.93919591098151,0.008671315105173223,4.804304517740093
0.43999999999999995,0.26,132.81396275137243,0.008685295695466227,57.99727060021701
0.14999999999999997,0.0,45.76833200933671,0.008695983012906408,0.0
0.26999999999999996,0.2,82.14439343197583,0.008736832814464588,17.438710090880363
0.20999999999999996,0.14,64.00497012462402,0.00875566232978602,7.451189919034277
0.16999999999999998,0.06,51.85443996718408,0.008781300852985402,2.102096817013148
0.15999999999999998,0.03,48.81044972249896,0.008789298019313451,0.931863804642262
0.32999999999999996,0.23000000000000004,100.15799176542453,0.008790792199039431,29.62023136871528
0.13999999999999999,-0.05,42.715697790119805,0.008798177257289307,-1.1908352377304254
0.59,0.28,176.38814946658513,0.008806742701333097,107.37162717247827
0.5099999999999999,0.27,153.2833237876903,0.008812358452713132,79.33148270781771
0.35999999999999993,0.24,109.11221413030387,0.008819019316453902,36.54613134922727
0.14999999999999997,-0.010000000000000002,45.76148528938841,0.008858934344698647,-0.2732059771527702
0.21999999999999997,0.15000000000000002,67.0300582615389,0.00887264456342194,8.749746584483887
0.29,0.21000000000000002,88.15705366851104,0.008872689247987647,21.048381365506316
0.25999999999999995,0.19,79.1221261324747,0.008873204340570456,15.387143051352723
0.19999999999999996,0.12000000000000001,60.9655043132142,0.008889252868553769,5.799735776593366
0.3999999999999999,0.25,120.98872294656529,0.008891718404738187,46.55881883698896
0.18,0.08,54.89072069865028,0.008893671108953031,3.138867924388478
0.30999999999999994,0.22000000000000003,94.16125715708144,0.008895190033733921,25.10195060858348
0.4499999999999999,0.26,135.73570330251223,0.008915344908111737,60.49737753798195
0.19,0.09999999999999999,57.92758152076061,0.008932468004891569,4.366834325818218
0.22999999999999998,0.15999999999999998,70.05406306903099,0.008946910886418805,10.186249663709532
0.24999999999999994,0.18,76.09983200507403,0.008951135043054942,13.498661049176462
0.24,0.16999999999999998,73.0772341641196,0.008974404020854776,11.76711115862895
0.15999999999999998,0.020000000000000004,48.80251607345317,0.008974654100540776,0.6211454460016057
0.16999999999999998,0.05,51.845372422462795,0.00899051830187602,1.7514681630833593
0.6,0.28,179.22629245010853,0.009009035737886629,110.66740547018105
0.14999999999999997,-0.020000000000000004,45.75453977388152,0.009021802707795058,-0.546327214325629
0.5199999999999999,0.27,156.1673556206441,0.009025630435746779,82.22102450154728
0.20999999999999996,0.13,63.990149700176005,0.009074107000194823,6.9177558349206265
0.33999999999999997,0.23000000000000004,103.12856717844589,0.009091324723710398,31.37386387610445
0.27999999999999997,0.2,85.1366026192599,0.009097753578080044,18.719393558884235
0.36999999999999994,0.24,112.07038242059865,0.009097850706700796,38.51421997311468
0.18,0.06999999999999999,54.88031715262451,0.009128080473155315,2.7460537185837666
0.4099999999999999,0.25,123.92868770630781,0.009149309384578828,48.7912803235231
0.4599999999999999,0.26,138.6511390327105,0.00915066449697899,63.03976808108405
0.15999999999999998,0.009999999999999995,48.794462741330086,0.009159912488157798,0.31052263838603267
0.19999999999999996,0.11,60.95221452058507,0.009178292661250378,5.315501465350735
0.14999999999999997,-0.030000000000000002,45.747495599606324,0.009184585458865515,-0.8193601381321969
0.19,0.09000000000000001,57.91576751546784,0.009193488637279661,3.929479857922388
0.16999999999999998,0.039999999999999994,51.836161506861906,0.009199624712898428,1.4009433549854293
0.3,0.21000000000000002,91.14186414361724,0.00921839843186156,22.48051648844637
0.31999999999999995,0.22000000000000003,97.13883610181405,0.009220671913866246,26.69185047491203
0.21999999999999997,0.14,67.01335618358024,0.009221707819841836,8.164943897476064
0.5299999999999999,0.27,159.04460533920366,0.009243268485527891,85.14893109438731
0.26999999999999996,0.19,82.1166040099527,0.009258259993246596,16.563373638528333
0.22999999999999998,0.15000000000000002,70.0353629588985,0.009327924944598297,9.547806329193804
0.15999999999999998,0.0,48.78628990639168,0.009345069613279345,0.0
0.14999999999999997,-0.04,45.740352905182625,0.009347279996015355,-1.0923011797653999
0.25999999999999995,0.18,79.0967653546551,0.009357745487719263,14.574335272903795
0.18,0.06,54.86974383591369,0.009362362431172184,2.3533550093198983
0.37999999999999995,0.24,115.02272432949401,0.009384169586764766,40.52673708581335
0.24,0.15999999999999998,73.05642249227145,0.00938867494739869,11.07277313617817
0.4699999999999999,0.26,141.56015323689286,0.00939120407846085,65.62366125725237
0.20999999999999996,0.12000000000000001,63.97506110402194,0.0093924021990981,6.384453386687824
0.24999999999999994,0.16999999999999998,76.07679873362578,0.009399932339138207,12.746194203800314
0.3499999999999999,0.23000000000000004,106.09349513466691,0.009400602841191263,33.171907647912235
0.16999999999999998,0.03,51.82680745294756,0.009408615235350573,1.050528269522374
0.41999999999999993,0.25,126.86255883724739,0.009413191577779388,51.06724234173748
0.19,0.08,57.903754267088914,0.009454367862739819,3.4922502468924677
0.5399999999999999,0.27,161.9149698273374,0.009465222177715603,88.11438454329425
0.19999999999999996,0.09999999999999999,60.93869275023678,0.009467182184564684,4.831397864549217
0.29,0.2,88.12343486829626,0.009471408167676281,20.04163367309195
0.14999999999999997,-0.05,45.73311183105221,0.009509883755681143,-1.3651467751511746
0.15999999999999998,-0.010000000000000002,48.77799775141192,0.009530121978207158,-0.3104178569861915
0.32999999999999996,0.22000000000000003,100.11083156948553,0.009556174039270268,28.325339873863072
0.21999999999999997,0.13,66.99634677790168,0.009570615137345414,7.580283471215807
0.30999999999999994,0.21000000000000002,94.12118078249388,0.00957546073686876,23.9552896837489
0.18,0.05,54.85900104737079,0.009596510508640807,1.9607791632679437
0.16999999999999998,0.020000000000000004,51.81731049667353,0.009617485145889742,0.7002287758277816
0.4799999999999999,0.26,144.4626306275798,0.00963691230711867,68.24827245689835
0.27999999999999997,0.19,85.10566560949691,0.00965738124686583,17.779493148617462
0.38999999999999996,0.24,117.96910226852066,0.009677916330343093,42.58299805166678
0.42999999999999994,0.25,129.79020950990733,0.009683310063984757,53.38596763377393
0.5499999999999999,0.27,164.77834737147947,0.009691440591233589,91.11656705262737
0.22999999999999998,0.14,70.01631278314169,0.009708785507379063,8.909513650409394
0.20999999999999996,0.11,63.95970491478498,0.00971053108136748,5.851296113974627
0.15999999999999998,-0.020000000000000004,48.76958646166559,0.009715066150307611,-0.620726326660133
0.19,0.06999999999999999,57.8915421534662,0.00971509695514285,3.0551546138647154
0.35999999999999993,0.23000000000000004,109.05262819929527,0.009718561275314674,35.01372851507051
0.19999999999999996,0.09000000000000001,60.92493947289793,0.009755909472855115,4.347436143083883
0.26999999999999996,0.18,82.0882544996034,0.009779776631670001,15.688180443752344
0.24,0.15000000000000002,73.03521427528241,0.009802808759924161,10.378591083052243
0.16999999999999998,0.009999999999999995,51.807670877364814,0.00982622983595409,0.3500507350429416
0.18,0.039999999999999994,54.848089090322894,0.009830518443217492,1.5683335372466445
0.25999999999999995,0.16999999999999998,79.07090319024284,0.00984225716535617,13.761680893969242
0.24999999999999994,0.15999999999999998,76.05331853255892,0.00984863020530263,11.993884599696912
0.3,0.2,91.10471510101382,0.0098577119893999,21.404928307468595
0.48999999999999994,0.26,147.35845735296382,0.009887737009793994,70.91281399972581
0.15999999999999998,-0.030000000000000002,48.76105622491696,0.009899898756596042,-0.9309208095902477
0.33999999999999997,0.22000000000000003,103.07708732913875,0.009901624122775917,30.00182772507094
0.21999999999999997,0.12000000000000001,66.97903075898223,0.00991934403455082,6.995781549011667
0.5599999999999999,0.27,167.6346376732866,0.00992187241527593,94.15466145884409
0.31999999999999995,0.21000000000000002,97.09483813987087,0.009943797367727807,25.472154001623267
0.43999999999999995,0.25,132.71151435750818,0.009959608766541067,55.74671302653633
0.19,0.06,57.87913155826632,0.009975667549660982,2.6182020676550337
0.3999999999999999,0.24,120.9093801411091,0.009979029807554307,44.68231008086991
0.20999999999999996,0.09999999999999999,63.9440817205991,0.010028477941573927,5.3182975386149565
0.16999999999999998,0.0,51.797888837701265,0.010034844800784742,0.0
0.19999999999999996,0.08,60.91095516678233,0.010044463192578196,3.8636274548383653
0.36999999999999994,0.23000000000000004,112.00582047076779,0.010045132916445217,36.89868261878246
0.18,0.03,54.837008272547806,0.010064380161287823,1.1760254777760792
0.29,0.19,88.08912755259897,0.010070475180561145,19.035032275214007
0.15999999999999998,-0.04,48.75240723140836,0.01008461647893352,-1.2409967130462292
0.22999999999999998,0.13,69.99691341470772,0.010089462316378488,8.27139095203529
0.49999999999999994,0.26,150.24752101429078,0.010143625304051888,73.61649568936673
0.57,0.27,170.483741861773,0.0101564660429085,97.22785170018744
0.24,0.14,73.01361056942049,0.010216764292935892,9.684587814449515
0.27999999999999997,0.18,85.07410747155659,0.010217127398301485,16.83975977236196
0.19,0.05,57.8665228709472,0.01023607159866408,2.181401704141763
0.4499999999999999,0.25,135.62634949813148,0.010242030589134862,58.14873002199158
0.16999999999999998,-0.010000000000000002,51.787964623700844,0.010243325629822638,-0.34991758509693227
0.30999999999999994,0.2,94.08026994548105,0.010256577542963377,22.808763481047663
0.3499999999999999,0.22000000000000003,106.03744874744659,0.010256947785201295,31.72071242489676
0.21999999999999997,0.11,66.96140885318131,0.010267873802075039,6.411454352177088
0.15999999999999998,-0.05,48.74363967384851,0.010269216049761975,-1.5509494512211859
0.4099999999999999,0.24,123.84342336952805,0.010287447543930255,46.82397282688146
0.24999999999999994,0.15000000000000002,76.02939266860092,0.010297171898781621,11.241758983926502
0.18,0.020000000000000004,54.82575890625036,0.010298089757904567,0.7838623206291686
0.26999999999999996,0.16999999999999998,82.05934667926985,0.01030126947073355,14.813166573249077
0.32999999999999996,0.21000000000000002,100.06267242630717,0.010323327080869856,27.030551244751678
0.25999999999999995,0.15999999999999998,79.04454114587992,0.010326659932160262,12.94921106765355
0.19999999999999996,0.06999999999999999,60.896740317543596,0.010332832556575989,3.3799829378524464
0.20999999999999996,0.09000000000000001,63.92819211904761,0.010346228042257632,4.785471163524107
0.37999999999999995,0.23000000000000004,114.95292761228295,0.010380249000720841,38.82611699614995
0.58,0.27,173.32556250482332,0.010395169652590597,100.33532327121532
0.5099999999999999,0.26,153.12971068254237,0.010404523702419224,76.35852535556728
0.16999999999999998,-0.020000000000000004,51.77789848470273,0.010451667998284911,-0.6996961849883974
0.22999999999999998,0.12000000000000001,69.97716574123622,0.010469927879626723,7.633457532015427
0.19,0.039999999999999994,57.85371648672474,0.010496301334268258,1.7447626056527952
0.3,0.19,91.06680825906311,0.010497445683756747,20.329509848568023
0.4599999999999999,0.25,138.53459255611088,0.010530517535899645,60.59126537858049
0.18,0.009999999999999995,54.814341308038365,0.010531641479450037,0.3918513903880694
0.41999999999999993,0.24,126.77109892097556,0.010603105859617379,49.007278978634304
0.21999999999999997,0.09999999999999999,66.9434817986557,0.010616185216140266,5.82731807857715
0.19999999999999996,0.06,60.882295418229184,0.010621007252469877,2.896513713491572
0.35999999999999993,0.22000000000000003,108.99176282446656,0.010622068744272779,33.48138241095103
0.24,0.13,72.99161244895951,0.010630504724035875,8.990786113565946
0.59,0.27,176.1600036200842,0.0106379312788593,103.47626366208272
0.16999999999999998,-0.030000000000000002,51.76769067335025,0.010659867659757724,-1.0493299736747304
0.20999999999999996,0.08,63.91203671710092,0.010663767473120532,4.252830471594962
0.31999999999999995,0.2,97.049927781671,0.010667914665410347,24.252613867135324
0.29,0.18,88.05413419236952,0.010669693176446452,18.028624660833884
0.5199999999999999,0.26,156.00491691441772,0.010670378203816918,79.13810938350503
0.33999999999999997,0.21000000000000002,103.02452154867547,0.010713966394294994,28.62991250716709
0.38999999999999996,0.23000000000000004,117.89380688240595,0.01072383926608193,40.795370163735925
0.24999999999999994,0.14,76.00502243036411,0.01074550754642081,10.48984406580962
0.19,0.03,57.84071280653903,0.010756349236407933,1.3082938403523485
0.18,0.0,54.80275579889838,0.010765029708603473,0.0
0.27999999999999997,0.16999999999999998,85.04193032724655,0.010776856287925907,15.900234895074732
0.25999999999999995,0.15000000000000002,79.01768075460821,0.010810885319339724,12.136956903203327
0.26999999999999996,0.15999999999999998,82.02988235892207,0.010822642997212577,13.93836804349371
0.4699999999999999,0.25,141.4361226826455,0.010825010816687413,63.073561683082175
0.22999999999999998,0.11,69.95707066494867,0.010850156992435812,6.995732659675468
0.16999999999999998,-0.04,51.75734144557356,0.010867920439669295,-1.398813134731995
0.6,0.27,178.98697068523623,0.010884698873345948,106.64986278250547
0.19999999999999996,0.05,60.86762096923372,0.010908977382542876,2.4132308856181908
0.42999999999999994,0.24,129.69227533281486,0.010925939990915715,51.23151484671973
0.30999999999999994,0.19,94.03852799732977,0.010938193706463468,21.6624333177233
0.5299999999999999,0.26,158.87303176761213,0.01094113437352356,81.95445322986325
0.21999999999999997,0.09000000000000001,66.92525034527536,0.010964260307087697,5.243388901177923
0.20999999999999996,0.06999999999999999,63.89561613105336,0.01098108303486828,3.7203889245939763
0.36999999999999994,0.22000000000000003,111.93987822837386,0.010996908977892846,35.28321672676384
0.18,-0.010000000000000002,54.79100270417106,0.010998248951271165,-0.3916845496643191
0.19,0.020000000000000004,57.82751223702014,0.011016208005509752,0.8720044616329687
0.24,0.12000000000000001,72.96922100603379,0.011043996768231987,8.297208729186082
0.16999999999999998,-0.05,51.74685106057217,0.0110758222295246,-1.7481398616232582
0.3999999999999999,0.23000000000000004,120.82831716473441,0.01107583208775216,42.8057726981541
0.32999999999999996,0.2,100.01351878601,0.011091630739395463,25.73594330676383
0.3499999999999999,0.21000000000000002,105.98022514952844,0.011115629767830242,30.2696587153946
0.4799999999999999,0.25,144.33082057563067,0.011125450939120173,65.5948579123168
0.3,0.18,91.02814652940313,0.011137366083414072,19.254315157316455
0.24999999999999994,0.13,75.98020912815703,0.011193592779705238,9.738166513877559
0.19999999999999996,0.039999999999999994,60.85271747825189,0.01119673341302719,1.9301455397683185
0.5399999999999999,0.26,161.73394881539213,0.011216737412916846,84.80676192533349
0.22999999999999998,0.09999999999999999,69.93662910253641,0.011230126356026219,6.35823557384947
0.18,-0.020000000000000004,54.77908235352628,0.011231293825190084,-0.7831949702510883
0.43999999999999995,0.24,132.60682273694675,0.011255884196185683,53.4959609427641
0.29,0.16999999999999998,88.01845730264566,0.011268900993269219,17.022458248865973
0.19,0.009999999999999995,57.814115190453485,0.011275870539022117,0.4359035075065094
0.25999999999999995,0.14,78.99032357562761,0.011294873494461283,11.324949462188783
0.20999999999999996,0.06,63.878930986459224,0.01129816214283355,3.188159962062855
0.21999999999999997,0.08,66.90671525453821,0.011312082170945736,4.659682966603555
0.27999999999999997,0.15999999999999998,85.00913633564177,0.011336454175483159,14.960959919222773
0.26999999999999996,0.15000000000000002,81.99986337985099,0.011343815391643062,13.06382081599827
0.37999999999999995,0.22000000000000003,114.88164532915845,0.011381388864979807,37.125585585673775
0.31999999999999995,0.19,97.00410893345718,0.011392617471704529,23.033299237808933
0.48999999999999994,0.25,147.21856849870284,0.011431777788928347,68.15438998412549
0.4099999999999999,0.23000000000000004,123.75631899661417,0.011436154595687092,44.85664781280582
0.24,0.11,72.94643735049095,0.011457210047195786,7.603878373286989
0.18,-0.030000000000000002,54.76699508093793,0.011464159049964192,-1.174523986361578
0.19999999999999996,0.03,60.83758546023059,0.011484266131141988,1.447268742330607
0.5499999999999999,0.26,164.58756316046583,0.011497132220154643,87.69424056326432
0.33999999999999997,0.2,102.97087497468742,0.011527630870846755,27.258205325459585
0.35999999999999993,0.21000000000000002,108.9296246453289,0.011528229757728596,31.949201170919537
0.19,0.0,57.80052208474479,0.01153532991118777,0.0
0.4499999999999999,0.24,135.5146128833125,0.011592871848007634,55.79989255126213
0.22999999999999998,0.09000000000000001,69.915841985047,0.011609814271493738,5.720985481010757
0.20999999999999996,0.05,63.86198191806793,0.011614992746584748,2.6561570002243116
0.30999999999999994,0.18,93.99595834933703,0.011620035186954453,20.516360416519547
0.24999999999999994,0.12000000000000001,75.9549540937934,0.011641387685353022,8.986752952839993
0.21999999999999997,0.06999999999999999,66.88787729948359,0.01165963481503739,4.0762163936969955
0.18,-0.04,54.75474122465853,0.011696839438332114,-1.5656643359895952
0.49999999999999994,0.25,150.09925029949468,0.011743930699977373,70.75139129710703
0.19999999999999996,0.020000000000000004,60.82222543732054,0.01177156660854375,0.9646115397270023
0.38999999999999996,0.22000000000000003,117.81691623127276,0.011775427306882469,39.00785093301795
0.3,0.16999999999999998,90.98873287494713,0.011777283543720844,18.179398193294332
0.25999999999999995,0.13,78.96247119405066,0.011778571500748552,10.513219754699776
0.5599999999999999,0.26,167.433771448149,0.011782263442861327,90.61609477421723
0.19,-0.010000000000000002,57.78673334338464,0.011794579355554549,-0.43569705544643966
0.41999999999999993,0.23000000000000004,126.67767459689503,0.011804732776330542,46.94731192993174
0.32999999999999996,0.19,99.96337517873393,0.01186061265572885,24.4415937615712
0.26999999999999996,0.14,81.9692916143569,0.011864715540934092,12.18956079258703
0.29,0.15999999999999998,87.98209944206369,0.01186796440555152,16.01658038106541
0.24,0.09999999999999999,72.92326260974257,0.01187011659085219,6.910817718648218
0.27999999999999997,0.15000000000000002,84.97572769269259,0.011895824182846475,14.021976178962973
0.18,-0.05,54.74232112719341,0.011929329888496692,-1.9566087709551994
0.20999999999999996,0.039999999999999994,63.844769569758455,0.011931563262528819,2.1243934308930648
0.4599999999999999,0.24,138.41551916252044,0.011936835513343711,58.14258029317648
0.36999999999999994,0.21000000000000002,111.87256326352639,0.011951677149265023,33.66794209305249
0.3499999999999999,0.2,105.9218302457052,0.011975818040530887,28.818843652400233
0.22999999999999998,0.08,69.894710257769,0.011989200392375964,5.084001553412236
0.21999999999999997,0.06,66.86873726460472,0.01200690303069612,3.493005272087885
0.19,-0.020000000000000004,57.772749395412596,0.012053612249809297,-0.8711786705800932
0.19999999999999996,0.009999999999999995,60.806637938827336,0.012058626170111462,0.482184957599884
0.5099999999999999,0.25,152.97275142709856,0.012061848515259285,73.3850932586439
0.57,0.26,170.27247187882665,0.012072075523795042,93.57153118622966
0.24999999999999994,0.11,75.92925868039832,0.01208885598980074,8.235629960561937
0.31999999999999995,0.18,96.95738557047525,0.012117586692696426,21.8142791652989
0.3999999999999999,0.22000000000000003,120.74554480521677,0.012178941832126982,40.929367005752624
0.42999999999999994,0.23000000000000004,129.59224789271826,0.01218149156081074,49.077075247177845
0.20999999999999996,0.03,63.827294594472825,0.012247862517144137,1.5928826203895596
0.25999999999999995,0.12000000000000001,78.93412522065384,0.01226193191352803,9.70179873555935
0.24,0.09000000000000001,72.89969792861295,0.012282690440119128,6.218049396474839
0.4699999999999999,0.24,141.3094166275917,0.01228770702328156,60.523290680653076
0.30999999999999994,0.16999999999999998,93.95256447205828,0.012301880676100394,19.370605895325866
0.19,-0.030000000000000002,57.75857067538096,0.012312422102587997,-1.3064358749330722
0.33999999999999997,0.19,102.91615283589847,0.012342072541163884,25.886793134262234
0.19999999999999996,0.0,60.790823501161924,0.012345436367191064,0.0
0.21999999999999997,0.05,66.84929594576002,0.012353872287730355,2.910065660766122
0.58,0.26,173.10356421971198,0.012366512740377433,96.5597578706321
0.22999999999999998,0.06999999999999999,69.8732348801156,0.012368265523188707,4.447302927234091
0.26999999999999996,0.13,81.9381689654334,0.012385280804066433,11.315623810692955
0.5199999999999999,0.25,155.83895894873615,0.012385469640011712,76.0547258007939
0.37999999999999995,0.21000000000000002,114.80888607846396,0.012385881070652981,35.42527516129098
0.3,0.15999999999999998,90.9485703092708,0.012417041005392008,17.104812821498967
0.35999999999999993,0.2,108.86622041964671,0.012436093233622814,30.417292741056826
0.27999999999999997,0.14,84.94170663082724,0.01245488253288568,13.08332493434932
0.29,0.15000000000000002,87.9450632123631,0.01246676969499104,15.011038314949474
0.24999999999999994,0.09999999999999999,75.90312426221185,0.012535964419148574,7.484824065053999
0.20999999999999996,0.020000000000000004,63.809557654149025,0.01256387969895116,1.0616379084606251
0.43999999999999995,0.23000000000000004,132.4999045453273,0.012566354901507766,51.245242297920754
0.19,-0.04,57.744197623318094,0.012571002541974432,-1.7414597164161023
0.4099999999999999,0.22000000000000003,123.66738671805014,0.012591848686964545,42.88948088866073
0.32999999999999996,0.18,99.91224621351579,0.012629904102958221,23.147580172446055
0.19999999999999996,-0.010000000000000002,60.774782667790504,0.01263198895458326,-0.48193235142014146
0.4799999999999999,0.24,144.1961820148201,0.012645417533798022,62.94128666225481
0.59,0.26,175.9269498159032,0.0126655192388853,99.57998477329704
0.24,0.08,72.87574446918597,0.012694907327731536,5.525595994029459
0.21999999999999997,0.039999999999999994,66.82955415008348,0.012700528646447362,2.3274135866620327
0.5299999999999999,0.25,158.697761565633,0.012714732088013561,78.75951788366399
0.25999999999999995,0.11,78.90528729162558,0.01274491180328615,8.890717300553547
0.22999999999999998,0.06,69.85141682550636,0.012746991454323595,3.8109087007404696
0.19,-0.05,57.72963068469143,0.01282934730544541,-2.176241261910718
0.38999999999999996,0.21000000000000002,117.738440046102,0.01283074909122893,37.220586056316165
0.3499999999999999,0.19,105.86227004394152,0.01283688814771006,27.368364190996772
0.31999999999999995,0.16999999999999998,96.90976173604635,0.012842566075411663,20.595622574216577
0.20999999999999996,0.009999999999999995,63.79155941965295,0.0128796043177113,0.5306726072045649
0.26999999999999996,0.12000000000000001,81.90649736644743,0.0129054553190651,10.44204563867595
0.36999999999999994,0.2,111.80388327914717,0.01290835555091809,32.05297829043798
0.19999999999999996,-0.020000000000000004,60.758515989183906,0.012918275870686025,-0.9636011382098104
0.4499999999999999,0.23000000000000004,135.4005119748953,0.012959245838708432,53.4511125046356
0.6,0.26,178.7425316007413,0.012969039064014528,102.63142413124149
0.24999999999999994,0.09000000000000001,75.87655223439025,0.012982682192209372,6.734361741479347
0.30999999999999994,0.15999999999999998,93.90834989454562,0.012983547854141393,18.225230756873884
0.48999999999999994,0.24,147.07569376374343,0.013009897578811686,65.39582815815447
0.27999999999999997,0.13,84.90707541854921,0.013013555756663724,12.145047365567734
0.41999999999999993,0.22000000000000003,126.58229946282012,0.013014062913930223,44.88753306633885
0.21999999999999997,0.03,66.80951269589376,0.01304685868395099,1.745065043232671
0.5399999999999999,0.25,161.54904962809755,0.01304957352199258,81.4986979859359
0.3,0.15000000000000002,90.90766189599142,0.013056506064486282,16.030612803795407
0.29,0.14,87.90735125788429,0.013065218982635574,14.005879216748667
0.24,0.06999999999999999,72.8514034106499,0.013106744419891469,4.833480052275263
0.22999999999999998,0.05,69.82925708124786,0.013125360825914234,3.174837932443893
0.33999999999999997,0.18,102.86036045075745,0.013156868352113117,24.515762721834562
0.20999999999999996,0.0,63.773300570709665,0.013195026169628163,0.0
0.19999999999999996,-0.030000000000000002,60.74202402276636,0.013204289220309319,-1.444995425919842
0.25999999999999995,0.09999999999999999,78.87595906831103,0.01322747192698007,8.080006282679278
0.3999999999999999,0.21000000000000002,120.66107403754405,0.013286187306528273,39.053252998769835
0.35999999999999993,0.19,108.80155702147049,0.013344948344391835,28.885764855724688
0.4599999999999999,0.23000000000000004,138.29393938436317,0.013360086558874069,55.6939807246315
0.49999999999999994,0.24,149.9478320362224,0.013381077116667167,67.8861725847737
0.5499999999999999,0.25,164.39271514980481,0.013389931288979215,84.27149458224812
0.37999999999999995,0.2,114.73465860704823,0.01339250230488286,33.72531776608116
0.21999999999999997,0.020000000000000004,66.78917241260245,0.013392849432100992,1.1630359890571071
0.32999999999999996,0.16999999999999998,99.86013657715168,0.01339921051814889,21.853979949644668
0.26999999999999996,0.11,81.87427878081498,0.013425188704726606,9.568861971164665
0.24999999999999994,0.08,75.84954401280464,0.013428980615582665,5.9842694091719295
0.42999999999999994,0.22000000000000003,129.49014238689725,0.013445498420342802,46.92285797019315
0.19999999999999996,-0.04,60.72530733286385,0.01349002125975662,-1.9261043048977626
0.22999999999999998,0.039999999999999994,69.80675664841284,0.013503357014951043,2.5391096392797863
0.20999999999999996,-0.010000000000000002,63.75478179583397,0.013510135307559604,-0.5303666595573304
0.24,0.06,72.8266759491405,0.013518180105704127,4.141724063532024
0.31999999999999995,0.15999999999999998,96.86124154062654,0.01356734554657706,19.377398249850785
0.27999999999999997,0.12000000000000001,84.8718363600293,0.013571778591084405,11.207184567197373
0.29,0.13,87.86896626506005,0.01366322678618419,13.001150154397124
0.30999999999999994,0.15000000000000002,93.86331820357591,0.013664883731196488,17.0802958784858
0.3,0.14,90.86601074813889,0.013695565255318485,14.956851790410383
0.3499999999999999,0.18,105.80155065371869,0.013698357922989892,25.918317088090816
0.25999999999999995,0.09000000000000001,78.84614223695367,0.013709576091277466,7.269696448410741
0.5599999999999999,0.25,167.22865182128527,0.013735742451343517,87.07713660718434
0.21999999999999997,0.009999999999999995,66.76853414062126,0.013738488325063001,0.5813423464359175
0.4099999999999999,0.21000000000000002,123.57663887135459,0.013752100412505706,40.92264728501698
0.5099999999999999,0.24,152.8124787346257,0.0137588855710453,70.41157536840149
0.4699999999999999,0.23000000000000004,141.1800577822834,0.01376879844585178,57.973137787522546
0.19999999999999996,-0.05,60.70836649065183,0.013775464383843675,-2.4069168910795042
0.20999999999999996,-0.020000000000000004,63.73600379226016,0.013824922015432678,-1.0604141487142442
0.36999999999999994,0.19,111.73384610861616,0.013866139946830794,30.438444640969806
0.24999999999999994,0.06999999999999999,75.82210103383733,0.013874832757683468,5.234573428672547
0.22999999999999998,0.03,69.78391654171794,0.01388096404117738,1.9037427947895367
